0.048422741766000005,0.11890660946,-0.27486427326000007,366.06124461150904,198576.23001454596
0.060095337654000006,0.06103935837800001,-0.40718941688,366.48244419698614,198627.0508688752
0.05625160647000001,0.058500205974,-0.40730882882,367.0227250051811,198639.46408214697
0.06349078565833334,0.068039178435,-0.4133971962666667,367.08975165266565,198627.72513761287
0.06025648005400001,0.061005952332,-0.41959315438000006,367.6350070632912,198667.15876833865
0.05654998160800001,0.058431037638000005,-0.41962606806,368.05706753023253,198675.33405035388
0.048866993645,0.11924298955,-0.27895343055,366.53049951496223,198637.59185675072
0.047381671518000004,0.10031789342799999,-0.28818550904,365.1627710318554,198609.7176373364
0.0508230238525,0.1048567711125,-0.2959158221875,364.1173568530191,198633.51747805226
0.08381102068666667,0.12185610995,-0.38625369800000003,363.6646750175304,198206.1108168976
0.09403425123833332,0.1179147313,-0.3821215894333334,361.71676301629606,197986.97658858186
0.09466664145399999,0.11951613895999999,-0.38118509752,361.7793229462176,198070.22187932782
0.094827999174,0.11901327741999998,-0.38118140598,361.717567970949,198053.70280630531
0.09466815044400001,0.11955526617999998,-0.38309497038,361.392062318083,198069.96739997738
0.094843028484,0.11904887010000001,-0.38308928408,361.26904494513957,198054.96208196468
0.094057707325,0.11799132825000001,-0.38596119813333335,361.8378932041952,197941.0775649246
0.09468759348000001,0.11959002886,-0.38501200278,361.79422360377276,198033.23987223365
0.094854848086,0.11908409672,-0.38499815066,361.7243717192096,198013.71039995455
0.09472666308199999,0.11961956768,-0.38691672784,361.9361497056851,198015.87849886398
0.094863607734,0.1191189493,-0.38690761230000004,361.87520610381455,197994.80283305698
0.09409085826666667,0.11809650725,-0.38979933660000005,361.92266856752735,197926.9800223574
0.049372913521666666,0.05840112517333334,-0.4257950849,369.3234510968437,198709.65267278373
0.015121409153166664,0.058372675958333335,-0.43335823218333336,372.2895501300558,198740.49226140574
0.04838993358833333,0.10111796772000002,-0.2912574543,364.8040109015416,198617.07317720907
0.04930206471,0.05846063544333333,-0.41388603713333333,368.72359733443835,198665.75433118746
0.094749414174,0.11965113206,-0.38881072901999997,361.96706521575567,198010.72883613146
0.09486945395400001,0.1191534184,-0.38881738089999995,361.90877532678667,197988.74665728887
0.0138797072895,0.058456134465,-0.41520503493333333,371.53488858626247,198672.16775911424
0.02917282833428572,0.05842010268857143,-0.42220090117142856,371.27655705230364,198710.90628084756
0.041066512715999995,0.058426639934000005,-0.4202543179199999,370.0480463901589,198698.97709931814
0.050975486638,0.10668287874,-0.29294997652,364.1810270446795,198638.6354052657
0.03839654931,0.058485032369999995,-0.40979548958333334,369.77695207786434,198663.2765443697
0.039562663686,0.058383822442,-0.42985383672,370.6518183892365,198733.79286061533
0.02595577958,0.058516666293333346,-0.4050008455666667,370.66609037020885,198645.5027221581
0.094658913214,0.11947749282,-0.37928784790000003,361.7837867925419,198094.1182389919
0.094809614618,0.11897731944,-0.37927454014,361.724130061805,198079.65989630736
0.0946216546,0.11944349458,-0.37739218972,361.6885204573747,198125.04642097797
0.094787739962,0.11894101152,-0.37736948036,361.6245414995974,198112.76674528312
